Z,Pitch,Roll,Volume,Area,VCx,VCy,VCz,ACx,ACy,ACz
0.15,12,24,0.0267558480338893,0.4126659122197438,0.2369549125432968,0.1120800152420997,-0.1027000248432159,0.3260556161403656,0.1334986537694931,-0.0669946670532226
0.16,-45,0,0.2022864209465655,1.5099294008105062,0.702791690826416,2.091573669815716e-08,-0.1898281276226043,0.8658743500709534,5.173399131308543e-08,-0.26396444439888
0.16,-45,2,0.2022835933243827,1.512297217469495,0.7028020620346069,0.0001274732494493,-0.1898304522037506,0.8656133413314819,0.0003538991732057,-0.2636470198631286
0.16,-45,4,0.2022759758217849,1.512276979616786,0.7028300166130066,0.0002533441002015,-0.1898375004529953,0.8656246066093445,0.0008579857531003,-0.2636734247207641
0.16,-45,8,0.2022547899283963,1.409737693113584,0.7029122710227966,0.0005022605182603,-0.18986776471138,0.9013421535491944,-0.0208488460630178,-0.2698819041252136
0.16,-45,14,0.202225473611964,1.3148065839338583,0.7030379772186279,0.0008797071059234,-0.1899598538875579,0.8687663674354553,-0.039553627371788,-0.2736519277095794
0.16,-45,22,0.2022135370789357,1.2960950724991562,0.7031310200691223,0.0014118086546659,-0.1901846081018448,0.8765879273414612,-0.0396497659385204,-0.2738569378852844
0.16,-30,0,0.1948801247041887,1.4043065622299764,0.7244382500648499,2.2961366141771578e-08,-0.1857838779687881,0.920784831047058,2.9926464861773645e-08,-0.2570266723632812
0.16,-30,2,0.1948827086107231,1.4055377058939484,0.7244325280189514,0.000496107910294,-0.185794785618782,0.920339047908783,0.0012369614560157,-0.256886750459671
0.16,-30,4,0.194887835570903,1.4051972953484435,0.7244251370429993,0.0009908257052302,-0.1858276575803756,0.9208285808563232,0.0027566920034587,-0.2569750845432281
0.16,-30,8,0.1948793965413385,1.2984542603461475,0.724506676197052,0.001985631417483,-0.1859609931707382,0.9653639197349548,-0.0183616448193788,-0.264154314994812
0.16,-30,14,0.1948727057613269,1.3042394200083436,0.7246735692024231,0.0033511696383357,-0.1863086372613906,0.9605696797370912,-0.0158865675330162,-0.2633768022060394
0.16,-30,22,0.1950035058091561,1.2941306126904235,0.7245126366615295,0.004877783358097,-0.1870061606168747,0.9649672508239746,-0.0129571193829178,-0.2645283043384552
0.16,-22,0,0.1868606271746968,1.2936273331871533,0.7444411516189575,5.5072773008646444e-09,-0.180874615907669,0.9708495736122132,4.9281535297041046e-08,-0.24776291847229
0.16,-22,2,0.1868642393447112,1.2899422828822935,0.744442880153656,0.0008712738635949,-0.1808962970972061,0.9728736877441406,0.0024873523507267,-0.2482255548238754
0.16,-22,4,0.1868648775405143,1.2866183137122178,0.7444882392883301,0.0017590646166354,-0.1809621006250381,0.97503924369812,0.0050632981583476,-0.2487159520387649
0.16,-22,8,0.1869006263816965,1.2946371282960172,0.7445350885391235,0.0034923416096717,-0.181219533085823,0.969911515712738,0.0082349739968776,-0.2475561052560806
0.16,-22,14,0.1870481828419399,1.1912021850911287,0.7444667220115662,0.005850865971297,-0.1818861961364746,1.0200139284133911,-0.0108960140496492,-0.2557725310325622
0.16,-22,22,0.1875121070139062,1.185517979707157,0.7437533736228943,0.0083806160837411,-0.1831874102354049,1.022164821624756,-0.0052777850069105,-0.2582403719425201
0.16,-16,0,0.1763138424848201,1.1610073950109694,0.7658172845840454,3.231212275522921e-08,-0.1737271100282669,1.0279196500778198,9.372411824415394e-08,-0.2380320727825164
0.16,-16,2,0.1763026895221398,1.15921792086624,0.7658869624137878,0.0014102638233453,-0.1737583875656128,1.0311750173568726,0.0045363241806626,-0.2380497306585312
0.16,-16,4,0.1763014137290653,1.159492897266773,0.76595538854599,0.0028216857463121,-0.17385034263134,1.0317407846450806,0.0083237048238515,-0.238142192363739
0.16,-16,8,0.1763617878825076,1.1691003009303529,0.7659517526626587,0.0055693262256681,-0.1742111295461654,1.0243366956710815,0.0140595212578773,-0.23698790371418
0.16,-16,14,0.1765877010401184,1.0679951588670065,0.7657519578933716,0.0093452846631407,-0.1751659065485,1.0849820375442505,-0.003411877900362,-0.2450949251651764
0.16,-16,22,0.1773032123250528,1.096982169687351,0.7647062540054321,0.0133550623431801,-0.1770913898944854,1.0870369672775269,0.0010591046884655,-0.2439866513013839
0.16,-12,0,0.1665219422777862,1.14484736670547,0.7839747667312622,1.6477299524808586e-08,-0.1675774306058883,1.1091662645339966,5.180648088298767e-08,-0.2236750572919845
0.16,-12,1,0.1665125398515963,1.155958877127972,0.7840176224708557,0.0010167284635826,-0.1675860583782196,1.102188229560852,-0.0002552253135945,-0.2220677882432937
0.16,-12,2,0.1665004695093544,1.1587640981484668,0.7840674519538879,0.0020313381683081,-0.1676113605499267,1.104082465171814,0.0011449272278696,-0.2219163328409195
0.16,-12,3,0.166491553782096,1.1604356272648744,0.7840972542762756,0.0030422799754887,-0.1676530539989471,1.103695273399353,0.0035295924171805,-0.2217376828193664
0.16,-12,4,0.1664861296057638,1.1555324818207282,0.7841060757637024,0.0040478794835507,-0.167711079120636,1.1030561923980713,0.0049685277044773,-0.2221374809741974
0.16,-12,6,0.1664848678958207,1.1547094500733692,0.7840666770935059,0.0060364562086761,-0.1678752601146698,1.1033486127853394,0.0079614911228418,-0.222416803240776
0.16,-12,8,0.1664954646929274,1.179813850197661,0.7839626669883728,0.0079837320372462,-0.1681026369333267,1.1072356700897217,0.0097672138363122,-0.2208332419395446
0.16,-12,10,0.1665162313047643,1.1921435570155836,0.7838142514228821,0.0098761422559618,-0.1683912724256515,1.1095792055130005,0.0127364946529269,-0.2202795147895813
0.16,-12,12,0.1665448747923827,1.2140078827983984,0.783647358417511,0.011699927970767,-0.1687387377023697,1.1163945198059082,0.0161810312420129,-0.2191631644964218
0.16,-12,16,0.1666400990297637,1.127402744295679,0.7832697033882141,0.0150644872337579,-0.1695927828550338,1.180343747138977,-0.0030659418553113,-0.2229539453983307
0.16,-12,20,0.166884434061089,1.15752723451169,0.7825353145599365,0.0179759617894887,-0.1706406623125076,1.17671000957489,0.0009381194831803,-0.2216712087392807
0.16,-12,24,0.1673726697933815,1.1592987324260235,0.7812508344650269,0.0204174723476171,-0.1718944311141967,1.1768790483474731,0.0049017230048775,-0.2221686691045761
0.16,-8,0,0.1529878302027972,1.3995471151527,0.8067876696586609,-2.9805029555518565e-08,-0.1599385291337967,1.1958414316177368,6.546969899545729e-08,-0.1821121722459793
0.16,-8,1,0.1529785210371344,1.4044089264457398,0.8068062663078308,0.001638259505853,-0.1599484384059906,1.191641926765442,0.0035598871763795,-0.1820642948150634
0.16,-8,2,0.1529615337012334,1.4054865014074949,0.8068054914474487,0.0032647978514432,-0.1599779725074768,1.1905901432037354,0.0064913788810372,-0.1821061968803405
0.16,-8,3,0.1529423843384301,1.4059612499642071,0.8067550659179688,0.0048824660480022,-0.1600271165370941,1.1899633407592771,0.0093478262424469,-0.1821926534175872
0.16,-8,4,0.1529227148371424,1.410459016706227,0.8066516518592834,0.0064889607019722,-0.1600957214832306,1.187817096710205,0.0117419501766562,-0.1819434463977813
0.16,-8,6,0.1528831893528054,1.4115063649877584,0.806296169757843,0.0096537880599498,-0.1602919399738311,1.186221957206726,0.0172386094927787,-0.1823096871376037
0.16,-8,8,0.1528448352942996,1.400279113622119,0.8057741522789001,0.0127295181155204,-0.1605658084154129,1.1922463178634644,0.0215269699692726,-0.1840424835681915
0.16,-8,10,0.1528068132033126,1.4028766983011565,0.8051360249519348,0.0156897436827421,-0.1609136909246444,1.1895252466201782,0.0266103558242321,-0.1846220642328262
0.16,-8,12,0.1527660575441548,1.4053845610940383,0.8044475317001343,0.0185114797204732,-0.161330446600914,1.1865322589874268,0.0315333679318428,-0.1853287816047668
0.16,-8,16,0.1527065847567608,1.4175087125202346,0.8030027747154236,0.0236009042710065,-0.1623361408710479,1.1769245862960815,0.0397394485771656,-0.186244249343872
0.16,-8,20,0.1528190628425843,1.4297769292309113,0.8011793494224548,0.027829136699438,-0.1635356992483139,1.1679434776306152,0.0458085983991622,-0.1874591410160064
0.16,-8,24,0.1532212309174261,1.3372559741887926,0.7988353371620178,0.031238155439496,-0.1649326682090759,1.2190536260604858,0.030993228778243,-0.1901618540287017
0.16,-6,0,0.142854231317632,1.3845165058137354,0.8184493780136108,7.506212540420165e-09,-0.1542982310056686,1.20920991897583,1.1102846642074836e-08,-0.165629431605339
0.16,-6,1,0.1428511104273428,1.385317780647256,0.8184412121772766,0.0021872392389923,-0.1543143987655639,1.2069923877716064,0.003885822603479,-0.1660748720169067
0.16,-6,2,0.1428463391963129,1.3849724707321514,0.8183906674385071,0.0043529840186238,-0.1543626189231872,1.206530213356018,0.0072639128193259,-0.1664330512285232
0.16,-6,3,0.1428480042993014,1.3863004640816143,0.8182510733604431,0.0065033589489758,-0.1544428765773773,1.20562744140625,0.0105646587908267,-0.1665993183851242
0.16,-6,4,0.142856150653199,1.3877289523188665,0.8180223107337952,0.0086328415200114,-0.1545542627573013,1.2047032117843628,0.0138325206935405,-0.1668281108140945
0.16,-6,6,0.1428868023550708,1.3913285989235646,0.8173256516456604,0.0128067098557949,-0.1548659801483154,1.2023853063583374,0.0202571675181388,-0.167464941740036
0.16,-6,8,0.1429361202266456,1.3958039843837469,0.8163377046585083,0.0168350618332624,-0.1552885323762893,1.1994736194610596,0.0265037845820188,-0.1683237254619598
0.16,-6,10,0.1429882445778283,1.4011427920306545,0.8151610493659973,0.0206816270947456,-0.1558077037334442,1.1958978176116943,0.0325147472321987,-0.1693784594535827
0.16,-6,12,0.143033372390536,1.4144512072496127,0.8138887882232666,0.0243168510496616,-0.1564089506864547,1.1889656782150269,0.0370595902204513,-0.1701473444700241
0.16,-6,16,0.1431075696246941,1.4208630489249572,0.8112125396728516,0.0307427681982517,-0.1577679067850113,1.1848398447036743,0.045959573239088,-0.1734679490327835
0.16,-6,20,0.1433050781156887,1.445866300074158,0.8081245422363281,0.0358609184622764,-0.1592370867729187,1.168123483657837,0.0513245165348053,-0.1753345280885696
0.16,-6,24,0.1437956230660224,1.469592750324665,0.804622232913971,0.0397860668599605,-0.1608340442180633,1.153765320777893,0.0548676885664463,-0.1770078390836715
0.16,-4,0,0.1274652288613424,1.3480735748139523,0.8195375800132751,1.181249675852314e-08,-0.1451254338026046,1.121856451034546,-3.1153639667991235e-08,-0.1429339349269867
0.16,-4,1,0.1274729688770066,1.3553245619932568,0.8195124864578247,0.0029680484440177,-0.1451539248228073,1.1172691583633425,0.0037588865961879,-0.1429281681776046
0.16,-4,2,0.1274967659733736,1.348573378158406,0.8194310069084167,0.0059113977476954,-0.145238995552063,1.1224641799926758,0.0060400995425879,-0.1434390842914581
0.16,-4,3,0.1275451231305175,1.3529313816452486,0.8192346096038818,0.0088381944224238,-0.1453808099031448,1.1208858489990234,0.0093004507943987,-0.1435569077730178
0.16,-4,4,0.1276198375254082,1.358340064710319,0.8189258575439453,0.0117403417825698,-0.1455789655447006,1.1189144849777222,0.0124232396483421,-0.1437252461910247
0.16,-4,6,0.1278232710393538,1.363721649906438,0.8179450035095215,0.017436234280467,-0.1461274176836013,1.1173142194747925,0.019716577604413,-0.1446356177330017
0.16,-4,8,0.1280913563569504,1.370549131133103,0.816575825214386,0.0229253657162189,-0.1468629091978073,1.1148124933242798,0.0256365407258272,-0.1458752006292343
0.16,-4,10,0.1283990048865723,1.387539997200463,0.8148955702781677,0.0281490664929151,-0.1477562189102172,1.1071513891220093,0.0317024700343608,-0.146753504872322
0.16,-4,12,0.1287148634722668,1.3950380600787329,0.8130635619163513,0.0330502912402153,-0.1487730890512466,1.105072259902954,0.0381345227360725,-0.148669883608818
0.16,-4,16,0.1293669005308263,1.4205230708183194,0.8091230392456055,0.0414990484714508,-0.1510071754455566,1.0950006246566772,0.0506624579429626,-0.1520750373601913
0.16,-4,20,0.1302177013658594,1.4588677360050752,0.8046017289161682,0.0477602370083332,-0.1532943248748779,1.0794488191604614,0.0582747869193553,-0.1549633741378784
0.16,-4,24,0.1313604677023994,1.500401366101869,0.7999501824378967,0.0520222932100296,-0.1555287688970565,1.0600570440292358,0.0636624917387962,-0.1569487005472183
0.16,-3,0,0.1165572108079849,1.4520818088249143,0.8041314482688904,1.390102699616591e-08,-0.1380793750286102,0.9673659205436708,-4.5260639680577705e-09,-0.1176366731524467
0.16,-3,1,0.1165726106224814,1.4562249649595742,0.8041263818740845,0.0034834430553019,-0.138118028640747,0.9648626446723938,0.0040174187161028,-0.1178084537386894
0.16,-3,2,0.1166186111939594,1.4586903947947576,0.8041106462478638,0.0069409431889653,-0.138233333826065,0.963981866836548,0.0075450669974088,-0.1180127263069152
0.16,-3,3,0.1167038766610454,1.460761188723268,0.8040136098861694,0.0103837708011269,-0.1384260654449463,0.9638445377349854,0.0109850335866212,-0.1182886287569999
0.16,-3,4,0.1168275070590098,1.4631829298232333,0.8038265705108643,0.0138051956892013,-0.1386947929859161,0.9639036059379578,0.0144125325605273,-0.1186569184064865
0.16,-3,6,0.1171805370654843,1.485384852578136,0.8031639456748962,0.0205496791750192,-0.1394491344690323,0.9551437497138976,0.0206738859415054,-0.1184371933341026
0.16,-3,8,0.1176463279577252,1.4944309856532527,0.8021063804626465,0.0270870272070169,-0.1404624283313751,0.9553979635238647,0.0274983048439025,-0.1198731660842895
0.16,-3,10,0.1181823027210725,1.507688264547113,0.8007022142410278,0.0333167761564254,-0.1416874080896377,0.954947829246521,0.0340460464358329,-0.1216008737683296
0.16,-3,12,0.1187457967803112,1.5208461933520994,0.7990850210189819,0.0391556955873966,-0.1430732458829879,0.9542227983474731,0.0406445376574993,-0.123707927763462
0.16,-3,16,0.119943296906679,1.519568550766354,0.7953068614006042,0.0489940270781517,-0.1460606306791305,0.9657911658287048,0.0555547848343849,-0.1298266798257827
0.16,-3,20,0.1214685118120453,1.522886834831752,0.7908828258514404,0.0557141937315464,-0.1490246653556823,0.9710862636566162,0.0682955086231231,-0.1355006545782089
0.16,-3,24,0.1232899136234769,1.5426190581406445,0.7868411540985107,0.0599753074347972,-0.1518609374761581,0.9691018462181092,0.0768083706498146,-0.140349730849266
0.16,-2,0,0.1025046699294238,1.328177425184549,0.7561033964157104,2.6973054900736315e-09,-0.1281655728816986,0.8735960721969604,-2.097805307244016e-08,-0.1019636988639831
0.16,-2,1,0.1025284974031228,1.328251031840182,0.7561905384063721,0.0040838313288986,-0.1282178610563278,0.8736709952354431,0.0034567913971841,-0.1020013913512229
0.16,-2,2,0.1025999596992212,1.328549249857133,0.7564536333084106,0.008141373284161,-0.1283743977546692,0.8738455772399902,0.0069005261175334,-0.1021176725625991
0.16,-2,3,0.1027287730309685,1.3351271660199018,0.7568193674087524,0.0121891740709543,-0.1286381185054779,0.8701201677322388,0.0110804187133908,-0.1025867685675621
0.16,-2,4,0.1029161359316024,1.3362675805828983,0.7572809457778931,0.0162237081676721,-0.1290093213319778,0.8702204823493958,0.0145120518282055,-0.1028764992952346
0.16,-2,6,0.1034648058757308,1.3418856944572326,0.758441150188446,0.0242336578667163,-0.1300701946020126,0.8731113076210022,0.0215007700026035,-0.1039686128497123
0.16,-2,8,0.1042147491172695,1.355882535344108,0.7595587372779846,0.0321092344820499,-0.1315185129642486,0.8807120323181152,0.0290309134870767,-0.1061063185334205
0.16,-2,10,0.1050950198989729,1.370131760528551,0.7602508068084717,0.0397051014006137,-0.1332736313343048,0.8854334950447083,0.0366745926439762,-0.1084428131580352
0.16,-2,12,0.1060385914108937,1.3866354751254448,0.7605893611907959,0.0468522757291793,-0.1352533102035522,0.8893194794654846,0.044295597821474,-0.1111798137426376
0.16,-2,16,0.1081879018069662,1.3917611451761331,0.759785532951355,0.0582073219120502,-0.1394075602293014,0.9034979343414308,0.0664500072598457,-0.1175867617130279
0.16,-2,20,0.1108347097574277,1.4133687835405908,0.7588809728622437,0.0650067552924156,-0.143390417098999,0.9052563309669496,0.0801389664411544,-0.123681366443634
0.16,-2,24,0.1136074379994443,1.4457969486393267,0.7585374116897583,0.069182276725769,-0.1471209228038787,0.9079675078392028,0.0883038714528083,-0.1296692639589309
0.16,-1,0,0.0873232207386464,1.2261744639751413,0.6759827733039856,8.152550634576983e-09,-0.1169752180576324,0.8172117471694946,-2.3588777153804585e-08,-0.0938990712165832
0.16,-1,1,0.0873462332124333,1.2264206576492145,0.6761161684989929,0.0047779595479369,-0.1170336976647377,0.8175007104873657,0.0039003579877316,-0.0939543396234512
0.16,-1,2,0.0874152486669618,1.2267182170458,0.6765130162239075,0.0095239682123065,-0.1172087788581848,0.8178094625473022,0.0077714989893138,-0.0940807238221168
0.16,-1,3,0.0875398722351823,1.232951964957465,0.6770921349525452,0.0142552545294165,-0.1175047531723976,0.8138978481292725,0.0124296220019459,-0.0946002379059791
0.16,-1,4,0.087721315482663,1.2335496522364338,0.6778455376625061,0.0189654622226953,-0.1179219111800193,0.813808262348175,0.0162996798753738,-0.094874769449234
0.16,-1,6,0.0882584175398147,1.2346388488813318,0.679881751537323,0.0282927900552749,-0.1191193610429763,0.8137499690055847,0.0241149570792913,-0.0956303551793098
0.16,-1,8,0.089037371076017,1.2353058191338135,0.6826541423797607,0.037437941879034,-0.1207992434501648,0.8136325478553772,0.0321664288640022,-0.0966629683971405
0.16,-1,10,0.090079891633654,1.2339444167057536,0.6862239241600037,0.0463001206517219,-0.1229576170444488,0.8131208419799805,0.040835652500391,-0.0979353561997413
0.16,-1,12,0.0914516504069575,1.222813335239266,0.6906318068504333,0.0546065531671047,-0.1255766302347183,0.8154737949371338,0.0528541542589664,-0.0995343774557113
0.16,-1,16,0.0951809799156556,1.2334450357793685,0.6990064978599548,0.0665254220366478,-0.1312582045793533,0.830000638961792,0.0758577138185501,-0.1062491163611412
0.16,-1,20,0.0990351485356181,1.2735875686588685,0.7067691683769226,0.0740343257784843,-0.1366256177425384,0.840478241443634,0.0887965112924575,-0.1138590723276138
0.16,-1,24,0.1028305566170401,1.3148400758613548,0.7135741710662842,0.078508973121643,-0.1414920687675476,0.8508251905441284,0.097868837416172,-0.1211872175335884
0.16,0,0,0.0741691002594049,1.0915084763306595,0.5982246398925781,-5.910116840368573e-09,-0.1074377074837684,0.7279011011123657,1.0149901363831761e-08,-0.0839521363377571
0.16,0,1,0.0741931688210353,1.0914583432370364,0.5984125733375549,0.0054047820158302,-0.1075019985437393,0.7280083894729614,0.004601995460689,-0.0839887410402298
0.16,0,2,0.0742664733326861,1.0913887419942512,0.5989688634872437,0.0107666859403252,-0.1076949164271354,0.7282757759094238,0.0092015163972973,-0.0841042920947074
0.16,0,3,0.0743991964169767,1.0960801442676311,0.5998152494430542,0.0160994157195091,-0.1080230623483657,0.7255089282989502,0.0145677831023931,-0.0846422910690307
0.16,0,4,0.0745931912377931,1.0976275554248789,0.6009447574615479,0.0213887989521026,-0.1084863916039466,0.7249673008918762,0.0193449966609478,-0.0850361287593841
0.16,0,6,0.0751716356670045,1.097730839907399,0.6040391325950623,0.0317704975605011,-0.1098141893744468,0.7263376116752625,0.0287904739379882,-0.0858706757426261
0.16,0,8,0.076020709117976,1.0973474080864207,0.6082149147987366,0.041756622493267,-0.1116634905338287,0.7288296222686768,0.0386362820863723,-0.0870534628629684
0.16,0,10,0.0771846185526952,1.0930121178510603,0.613382875919342,0.0510871708393096,-0.1140071377158165,0.7334998250007629,0.0500729233026504,-0.0885480120778083
0.16,0,12,0.0787488370752508,1.0863707717889497,0.6190879940986633,0.0593385398387908,-0.1167906820774078,0.7432321906089783,0.0624645017087459,-0.0904378220438957
0.16,0,16,0.0828800724204262,1.1063265024618545,0.6306884288787842,0.0725311487913131,-0.123232901096344,0.7585244178771973,0.0810532718896865,-0.0967053696513176
0.16,0,20,0.0873652578833234,1.1455259922829557,0.6438748836517334,0.0813413709402084,-0.1296282112598419,0.7714380025863647,0.0952808260917663,-0.1046837568283081
0.16,0,24,0.0918997215481824,1.1892540220401244,0.6572401523590088,0.0866063982248306,-0.1355096399784088,0.7861546874046326,0.1056302189826965,-0.112783282995224
0.16,1,0,0.0634836276588568,0.9724490165890528,0.5317280292510986,1.0372346537224077e-08,-0.0998855605721473,0.6516749262809753,2.3942710036806147e-09,-0.0759571194648742
0.16,1,1,0.0635085050046439,0.9724002300263236,0.5319546461105347,0.0058741411194205,-0.0999528616666793,0.6518452763557434,0.0052568060345947,-0.075996309518814
0.16,1,2,0.063585704549755,0.9723475449763388,0.532613217830658,0.011694231070578,-0.1001562997698783,0.6522964835166931,0.0105085270479321,-0.076121985912323
0.16,1,3,0.0637252473642345,0.9784601200419728,0.5336206555366516,0.0174693763256073,-0.1005041003227233,0.6488938927650452,0.016756797209382,-0.0768798738718032
0.16,1,4,0.0639288698788457,0.9787504689238632,0.5349651575088501,0.0231773052364587,-0.1009954959154129,0.6496951580047607,0.0220361799001693,-0.0772106945514679
0.16,1,6,0.0645355774178464,0.9789271079089304,0.5386244058609009,0.034290000796318,-0.10239989310503,0.6523256897926331,0.0328014492988586,-0.0781212970614433
0.16,1,8,0.0654397832237615,0.9763308201074778,0.5434883832931519,0.0447399467229843,-0.1043439507484436,0.6567367911338806,0.0446629263460636,-0.0792982950806617
0.16,1,10,0.0666737770392149,0.9749133693086948,0.5492230653762817,0.054274633526802,-0.1067825332283973,0.6639552712440491,0.0563089400529861,-0.0809001848101615
0.16,1,12,0.068248986664751,0.9749246149344332,0.555351734161377,0.0627889409661293,-0.1096561104059219,0.6738429665565491,0.0676654651761055,-0.0829327031970024
0.16,1,16,0.0723379951196729,0.9940773197395174,0.5681745409965515,0.0768937990069389,-0.1164168640971183,0.6895883083343506,0.085711546242237,-0.08882886916399
0.16,1,20,0.0769781988053818,1.0313965807646497,0.5831636786460876,0.0868849903345108,-0.1234104931354522,0.7035878896713257,0.1006901785731315,-0.0968765243887901
0.16,1,24,0.0817814917308803,1.0749608583396366,0.5992856025695801,0.0930704176425933,-0.1299318969249725,0.7203713059425354,0.1120230332016944,-0.1053315997123718
0.16,2,0,0.0548336633677415,0.8699600492343507,0.4748833179473877,1.15441540771144e-08,-0.0939359441399574,0.5869530439376831,1.7492371995331272e-08,-0.0696419402956962
0.16,2,1,0.0548583296130572,0.8699201590488883,0.4751371741294861,0.0062098703347146,-0.0940036922693252,0.5871647596359253,0.0058108801022171,-0.0696819722652435
0.16,2,2,0.0549371011158777,0.8698984909042338,0.4758569896221161,0.0123562654480338,-0.094211459159851,0.587723970413208,0.0116114374250173,-0.0698125660419464
0.16,2,3,0.0550793748484882,0.8761259903888678,0.4769568741321563,0.0184436235576868,-0.0945691093802452,0.5844013094902039,0.0185060184448957,-0.070694200694561
0.16,2,4,0.0552885052883415,0.8755507221824246,0.4784298241138458,0.0244325436651706,-0.095075823366642,0.5852882266044617,0.0246205404400825,-0.0709911733865737
0.16,2,6,0.0559238166664053,0.8742916151604732,0.4824387431144714,0.0359349362552166,-0.0965262576937675,0.5887413620948792,0.0369043350219726,-0.0718405395746231
0.16,2,8,0.0568518118616016,0.8743741454343308,0.4875881969928741,0.046663548797369,-0.0985225886106491,0.5944661498069763,0.0488295592367649,-0.0731095522642135
0.16,2,10,0.0580778193147323,0.8754875106756117,0.4935248792171478,0.0564838163554668,-0.1010126322507858,0.602212131023407,0.0605005919933319,-0.0747810155153274
0.16,2,12,0.0596110606141029,0.8780342164223889,0.4998968839645386,0.065287210047245,-0.1039379090070724,0.6117417812347412,0.0717659145593643,-0.076860710978508
0.16,2,16,0.0635336412456673,0.8975575139502325,0.5134173035621643,0.080047458410263,-0.1108324080705642,0.6280853748321533,0.0899082645773887,-0.0826286897063255
0.16,2,20,0.0681293651920341,0.93258769413643,0.5292380452156067,0.0910087972879409,-0.1182029619812965,0.6429699063301086,0.1053791567683219,-0.0905824154615402
0.16,2,24,0.0729711044748711,0.9742513432165651,0.5465806126594543,0.0980606228113174,-0.1251560747623443,0.6599066257476807,0.1175036579370498,-0.099154494702816
0.16,3,0,0.0478090913138657,0.7817596653537464,0.4261558055877685,1.0801615601963022e-08,-0.0892549902200698,0.5313487648963928,-3.4896010525642396e-09,-0.0646459013223648
0.16,3,1,0.047832978443375,0.7859203999360034,0.4264332354068756,0.0064278556965291,-0.0893209129571914,0.528211236000061,0.0076008080504834,-0.0652383416891098
0.16,3,2,0.0479154760659472,0.7861604208737845,0.4272113144397735,0.0127593418583273,-0.0895306691527366,0.5278529524803162,0.0142320664599537,-0.0654511302709579
0.16,3,3,0.0480655382644019,0.7859417047443458,0.4283983409404754,0.0189952608197927,-0.0898950845003128,0.5285595655441284,0.020710963755846,-0.0656777545809745
0.16,3,4,0.0482834608682586,0.7858419858771413,0.4299626648426056,0.0251085646450519,-0.0904115885496139,0.5299195647239685,0.027102880179882,-0.0659884363412857
0.16,3,6,0.0489229096346919,0.7862931368317732,0.434093177318573,0.0368683151900768,-0.0918829664587974,0.5341809988021851,0.0396365113556385,-0.066900297999382
0.16,3,8,0.049836430809308,0.7874694228601697,0.4393283426761627,0.0478493124246597,-0.0939014628529548,0.5402543544769287,0.0519303195178508,-0.0681956931948661
0.16,3,10,0.0510274823952323,0.7900053440465626,0.4453608989715576,0.0579078271985054,-0.0964137390255928,0.5480313301086426,0.063779667019844,-0.0698969289660453
0.16,3,12,0.052497640567957,0.7942151670800541,0.4518774747848511,0.0669649168848991,-0.0993610769510269,0.5572951436042786,0.0750669464468956,-0.0720037892460823
0.16,3,16,0.0562214857840919,0.8141772992140659,0.4658432006835937,0.0822672918438911,-0.1063085570931434,0.5740986466407776,0.0936177968978881,-0.0777334570884704
0.16,3,20,0.0606648146965198,0.8466134445159241,0.4820717275142669,0.0939330235123634,-0.1138718575239181,0.5894659757614136,0.1094880774617195,-0.0854973644018173
0.16,3,24,0.0654313937687021,0.8869335842352122,0.500027596950531,0.1017712950706482,-0.1211276948451995,0.606473982334137,0.1221405938267707,-0.0941317528486251
0.16,4,0,0.0421032257681917,0.701145271096058,0.3846466839313507,2.1601545552307755e-10,-0.0855853930115699,0.4810337126255035,2.359769624149521e-08,-0.0603717267513275
0.16,4,1,0.0421279764319978,0.701235678771269,0.3849547505378723,0.0064422162249684,-0.0856483280658721,0.4814192354679107,0.0071307020261883,-0.0604155249893665
0.16,4,2,0.0422137377213805,0.7016743841577409,0.3857671320438385,0.0128217376768589,-0.0858571827411651,0.4824593663215637,0.0142291383817791,-0.0605705603957176
0.16,4,3,0.0423664137165342,0.7016350338831217,0.3869934380054474,0.0191327426582574,-0.0862225517630577,0.4837399423122406,0.021015927195549,-0.0607729703187942
0.16,4,4,0.042583565625122,0.7016335376483767,0.3885851800441742,0.0253262985497713,-0.0867398381233215,0.4853984117507934,0.0276852026581764,-0.06106448918581
0.16,4,6,0.0432109888584566,0.7023910889856779,0.3927443921566009,0.0372471213340759,-0.0882124602794647,0.4900721907615661,0.0407893247902393,-0.0619564242660999
0.16,4,8,0.0440952538574885,0.7043889457520436,0.3979808092117309,0.0483944192528724,-0.0902309194207191,0.4964176714420318,0.0534685291349887,-0.06326574832201
0.16,4,10,0.0452355737744777,0.7079458281205007,0.4040170311927795,0.0586412996053695,-0.0927415564656257,0.504334032535553,0.0656309947371482,-0.0649975538253784
0.16,4,12,0.0466323007801185,0.7130139526829851,0.4105829894542694,0.067909337580204,-0.0956867113709449,0.5134925842285156,0.0772047787904739,-0.0671326667070388
0.16,4,16,0.0501536555750134,0.7302675013997941,0.4247585237026214,0.0836347788572311,-0.1026298701763153,0.5322126150131226,0.0959549695253372,-0.0723403245210647
0.16,4,20,0.0543853551678416,0.7614057359577089,0.441055953502655,0.0958307832479476,-0.1102587580680847,0.5485718250274658,0.112221173942089,-0.0800121650099754
0.16,4,24,0.05900790403504,0.7993390079063829,0.4592378139495849,0.1043821945786476,-0.1177208498120307,0.566593587398529,0.1254433840513229,-0.0886210426688194
