Z,Pitch,Roll,Volume,Area,VCx,VCy,VCz,ACx,ACy,ACz
0.15,-8,8,0.14750543911383687,1.3562522629042348,0.818878173828125,0.01432585809379816,-0.15851961076259613,1.209756851196289,0.022908171638846397,-0.18195948004722595
0.15,-8,10,0.1475159834648342,1.3597897335324818,0.8179941177368164,0.017646988853812218,-0.15892772376537323,1.2065813541412354,0.02834255062043667,-0.1826326996088028
0.15,-8,12,0.147536993603678,1.3634946740187388,0.8169739842414856,0.020807668566703796,-0.1594119369983673,1.2028435468673706,0.033504143357276917,-0.18341021239757538
0.15,-8,16,0.14766539791138217,1.3792407261526023,0.8144612908363342,0.026414329186081886,-0.1605454534292221,1.1906862258911133,0.041975993663072586,-0.18444254994392395
0.15,-8,20,0.1479584252370506,1.3955076216307134,0.8115672469139099,0.030975311994552612,-0.16184896230697632,1.179004192352295,0.048267655074596405,-0.185809925198555
0.15,-8,24,0.14852281599251993,1.3059394672948201,0.8082690238952637,0.034575071185827255,-0.16332273185253143,1.2303755283355713,0.03322068601846695,-0.18850573897361755
0.15,-6,0,0.13615799099355116,1.330432880868102,0.8323830962181091,6.664671481360074e-09,-0.15143312513828278,1.2230243682861328,-2.6261643526481748e-08,-0.16229191422462463
0.15,-6,1,0.1361650736128011,1.3269513035090768,0.8323264718055725,0.0024409405887126923,-0.15145309269428253,1.2246512174606323,0.0034036787692457438,-0.1627548485994339
0.15,-6,2,0.1361861799973907,1.3252889756327022,0.8321579694747925,0.004875231999903917,-0.1515125036239624,1.2253981828689575,0.006878803018480539,-0.16312509775161743
0.15,-6,3,0.13621673107014398,1.3279291324638507,0.8319025039672852,0.007288262248039246,-0.15161073207855225,1.223270297050476,0.010690398514270782,-0.16330169141292572
0.15,-6,4,0.13625190938677176,1.3304545175803923,0.8315882086753845,0.009668037295341492,-0.15174582600593567,1.221380352973938,0.014313575811684132,-0.1635475605726242
0.15,-6,6,0.13634530478482185,1.335205467423748,0.8307230472564697,0.014331918209791183,-0.1521230787038803,1.2182142734527588,0.021217668429017067,-0.16423845291137695
0.15,-6,8,0.13646768187147826,1.3404580156466182,0.8295509219169617,0.01884274184703827,-0.1526331752538681,1.2149040699005127,0.027872217819094658,-0.16517429053783417
0.15,-6,10,0.13660939161757277,1.3464041339466348,0.8281324505805969,0.0231662355363369,-0.15326184034347534,1.211158275604248,0.034286774694919586,-0.16632883250713348
0.15,-6,12,0.1367696862113095,1.360936101659263,0.8264912366867065,0.02724536508321762,-0.15398840606212616,1.203376293182373,0.03901095315814018,-0.1671813726425171
0.15,-6,16,0.1371905024508994,1.3713363695953547,0.8224636316299438,0.034324776381254196,-0.15561063587665558,1.1971681118011475,0.04815692827105522,-0.17068155109882355
0.15,-6,20,0.13773961505289825,1.4006854561500006,0.8179933428764343,0.03982625901699066,-0.1573171317577362,1.1788238286972046,0.05423038825392723,-0.1730620563030243
0.15,-6,24,0.13851828923567813,1.4292735802531062,0.81329745054245,0.043898046016693115,-0.1590689867734909,1.1622868776321411,0.05787002295255661,-0.17505709826946259
0.15,-4,0,0.11913334893259332,1.2847577272784747,0.8292483687400818,1.5742795511641816e-08,-0.14104703068733215,1.1221965551376343,-2.3234195012378223e-08,-0.13845360279083252
0.15,-4,1,0.11915011297492036,1.2881450232739553,0.8291876912117004,0.0032889647409319878,-0.14108100533485413,1.1207994222640991,0.0032766980584710836,-0.138401061296463
0.15,-4,2,0.119199936093162,1.2800303152671404,0.8290061354637146,0.006571146193891764,-0.14118272066116333,1.1276386976242065,0.005563810933381319,-0.13889338076114655
0.15,-4,3,0.11927886326041053,1.2856011786190606,0.8287275433540344,0.009831947274506092,-0.14135059714317322,1.1250637769699097,0.009297654032707214,-0.13905662298202515
0.15,-4,4,0.11938094451625579,1.2920722788103376,0.8283840417861938,0.013056534342467785,-0.14158232510089874,1.1222435235977173,0.012734970077872276,-0.13927008211612701
0.15,-4,6,0.11965976585578093,1.2984396301908419,0.8274113535881042,0.01939801499247551,-0.14222964644432068,1.1202090978622437,0.02045750804245472,-0.1402541995048523
0.15,-4,8,0.12002445081542333,1.3057498444381963,0.8260373473167419,0.02554580755531788,-0.14310136437416077,1.1178375482559204,0.026707394048571587,-0.14158113300800323
0.15,-4,10,0.12045030312008986,1.3229508845981854,0.8243159055709839,0.03143223002552986,-0.14416642487049103,1.1103793382644653,0.03312177211046219,-0.1425589621067047
0.15,-4,12,0.12092962238507299,1.3264607327309932,0.8222230076789856,0.036944519728422165,-0.14538241922855377,1.1124591827392578,0.041038867086172104,-0.14476437866687775
0.15,-4,16,0.12210696119001065,1.3499898475120062,0.8167235851287842,0.04616382345557213,-0.1480296403169632,1.1041964292526245,0.055448297411203384,-0.14867013692855835
0.15,-4,20,0.12353056393994392,1.3914729412049383,0.8107872009277344,0.05273593217134476,-0.1507035791873932,1.0863022804260254,0.06363669037818909,-0.15197765827178955
0.15,-4,24,0.12519400570908928,1.4378105105287204,0.8051721453666687,0.0570858009159565,-0.15328392386436462,1.0647855997085571,0.06887385249137878,-0.1542700231075287
0.15,-3,0,0.10721050441418616,1.3840289306854174,0.8061458468437195,7.79346542856274e-09,-0.1329762041568756,0.9513832926750183,-1.568582774780225e-08,-0.11243392527103424
0.15,-3,1,0.10723414884088311,1.3843365750844896,0.806119441986084,0.003858534386381507,-0.133021742105484,0.951450526714325,0.0035541043616831303,-0.11248809099197388
0.15,-3,2,0.10730480821543523,1.3852577154475512,0.8060396909713745,0.00771116279065609,-0.13315802812576294,0.9516497254371643,0.007110141217708588,-0.11265037953853607
0.15,-3,3,0.1074186391153409,1.3883671949784002,0.8059272766113281,0.01154363714158535,-0.13338330388069153,0.9508752822875977,0.010961726307868958,-0.11297650635242462
0.15,-3,4,0.10756978346073777,1.3917900449878289,0.8058134913444519,0.015340938232839108,-0.13369475305080414,0.9504525661468506,0.014684795401990414,-0.11339972168207169
0.15,-3,6,0.10798946523358395,1.4149965642588995,0.8054401278495789,0.022837817668914795,-0.13456936180591583,0.9414215683937073,0.0212818905711174,-0.11326923966407776
0.15,-3,8,0.1085520122429671,1.4239759431379753,0.8047673106193542,0.03015751577913761,-0.13575690984725952,0.9423234462738037,0.02832651324570179,-0.11475551873445511
0.15,-3,10,0.10921989107426278,1.4371742577097848,0.8037407994270325,0.03720277175307274,-0.13721100986003876,0.9429228901863098,0.03516343981027603,-0.11657838523387909
0.15,-3,12,0.10997888109005523,1.4434764301826348,0.8021968007087708,0.04377247765660286,-0.13886302709579468,0.9475152492523193,0.043674081563949585,-0.11889428645372391
0.15,-3,16,0.11187652226840075,1.438173324013329,0.7971678376197815,0.05431012064218521,-0.1424006223678589,0.9618229269981384,0.06094864383339882,-0.12545566260814667
0.15,-3,20,0.11412165772371374,1.4485671376654636,0.7920859456062317,0.06122837960720062,-0.14588165283203125,0.965911865234375,0.07367442548274994,-0.13156552612781525
0.15,-3,24,0.11654739164341114,1.4742212370005063,0.7878513932228088,0.06557581573724747,-0.14918252825737,0.9643117785453796,0.08215925842523575,-0.13689501583576202
0.15,-2,0,0.0924170268947891,1.283747258477547,0.7442638874053955,7.4260406712767235e-09,-0.12187600880861282,0.8662432432174683,-1.627173773499635e-08,-0.09879477322101593
0.15,-2,1,0.09244505220227014,1.2838772320193925,0.7443153262138367,0.004540964961051941,-0.12193401902914047,0.8662698864936829,0.0035888832062482834,-0.09883534163236618
0.15,-2,2,0.09252933283246037,1.2842685645064655,0.7444702982902527,0.009076455608010292,-0.12210816144943237,0.8663508296012878,0.007177858147770166,-0.09895720332860947
0.15,-2,3,0.09266661735943507,1.2864972606462288,0.7447546720504761,0.013591715134680271,-0.12239678204059601,0.8654139041900635,0.011081935837864876,-0.09923819452524185
0.15,-2,4,0.09285243868768095,1.2886593195089517,0.745206356048584,0.018071452155709267,-0.12279734760522842,0.8647572994232178,0.014838400296866894,-0.09958327561616898
0.15,-2,6,0.09338457660880332,1.2924195639454865,0.746496319770813,0.026947353035211563,-0.12393902987241745,0.8645336031913757,0.022070741280913353,-0.10044994950294495
0.15,-2,8,0.09414041789964389,1.2965645663774694,0.7482385039329529,0.035693228244781494,-0.12553521990776062,0.8650030493736267,0.029201198369264603,-0.10161196440458298
0.15,-2,10,0.0951246937067418,1.3036797723716518,0.7503719925880432,0.04427187144756317,-0.12758098542690277,0.8676210641860962,0.03646725416183472,-0.10332920402288437
0.15,-2,12,0.09631016768060431,1.3069495981006867,0.7516326904296875,0.05222393572330475,-0.12992170453071594,0.8834437131881714,0.04910028725862503,-0.10657782852649689
0.15,-2,16,0.09952872456127228,1.3052912187516768,0.7520248889923096,0.06358728557825089,-0.13486124575138092,0.8882982730865479,0.07237303256988525,-0.11235548555850983
0.15,-2,20,0.10295813744013992,1.3413365494252503,0.7527025938034058,0.07078797370195389,-0.13960088789463043,0.8930251002311707,0.08461751788854599,-0.11923100799322128
0.15,-2,24,0.1063747789468923,1.3782991591558584,0.753505527973175,0.0751674622297287,-0.14395134150981903,0.8978145718574524,0.09314491599798203,-0.12581975758075714
0.15,-1,0,0.07757552246353473,1.1641252312856523,0.6571999192237854,5.158555360651462e-09,-0.11031824350357056,0.7910969853401184,-4.308874590464029e-09,-0.08940115571022034
0.15,-1,1,0.07760426687328789,1.164156480699603,0.6573159694671631,0.005346668418496847,-0.11038609594106674,0.7911181449890137,0.004231422208249569,-0.0894404798746109
0.15,-1,2,0.07769058806722723,1.1642262095447222,0.6576640605926514,0.010682531632483006,-0.11058945208787918,0.7911686897277832,0.008470950648188591,-0.08955688774585724
0.15,-1,3,0.07783171726942671,1.1658807310259363,0.6582730412483215,0.01598518155515194,-0.11092591285705566,0.790136456489563,0.013081369921565056,-0.08984769135713577
0.15,-1,4,0.07802382274218367,1.1671420041489,0.6591856479644775,0.021231459453701973,-0.11139172315597534,0.7893568873405457,0.017566563561558723,-0.09018981456756592
0.15,-1,6,0.07858138771821727,1.1679991076712213,0.6618276834487915,0.03155370429158211,-0.11271815747022629,0.7889031171798706,0.026467351242899895,-0.09101712703704834
0.15,-1,8,0.07939708933124595,1.1663998120156975,0.6655449271202087,0.041544899344444275,-0.11456985026597977,0.7890402674674988,0.03588612750172615,-0.09207157045602798
0.15,-1,10,0.0805382114717963,1.1530807422141152,0.6702711582183838,0.050880804657936096,-0.1169268935918808,0.7932241559028625,0.048967041075229645,-0.09331919997930527
0.15,-1,12,0.08222319199623128,1.138898644846904,0.6749058961868286,0.05859259516000748,-0.11970005184412003,0.8049008846282959,0.06257982552051544,-0.09510152041912079
0.15,-1,16,0.086505691532096,1.1639938268299375,0.6843292713165283,0.0712340697646141,-0.12609322369098663,0.8142858743667603,0.07874543219804764,-0.10127947479486465
0.15,-1,20,0.09099985714726316,1.2046162195861143,0.6941072344779968,0.07957762479782104,-0.1323195844888687,0.8251054883003235,0.09254688769578934,-0.10923689603805542
0.15,-1,24,0.09540638840053883,1.2483018399793764,0.7030155658721924,0.08444556593894958,-0.137915700674057,0.8371703624725342,0.1023741140961647,-0.11712798476219177
0.15,0,0,0.06529518729576257,1.0289646213477681,0.5793436169624329,-1.0011884654659298e-08,-0.10090155154466629,0.7013128995895386,-4.1507619563674325e-09,-0.0796046331524849
0.15,0,1,0.06532666575355559,1.0289375630429731,0.5795170068740845,0.005990160163491964,-0.10097771137952805,0.7014051079750061,0.005072143394500017,-0.0796470195055008
0.15,0,2,0.06542134571330213,1.0288555905240173,0.580036461353302,0.011957747861742973,-0.10120595246553421,0.7016873359680176,0.010161965154111385,-0.07977471500635147
0.15,0,3,0.06557655707868364,1.0303500130066823,0.580929696559906,0.017865896224975586,-0.10158209502696991,0.701062798500061,0.015682529658079147,-0.08011986315250397
0.15,0,4,0.06578907988921431,1.0313700438159685,0.5822329521179199,0.023678090423345566,-0.10209999978542328,0.7009419798851013,0.021057965233922005,-0.08051925897598267
0.15,0,6,0.06640886865064045,1.0316629466373115,0.5859129428863525,0.03496885299682617,-0.10356408357620239,0.7024977207183838,0.03175953030586243,-0.08147674053907394
0.15,0,8,0.06733478633524528,1.0258856831671892,0.5908676385879517,0.045540761202573776,-0.10558109730482101,0.7066805958747864,0.04433663189411163,-0.08261251449584961
0.15,0,10,0.06866006728745117,1.0176033625895116,0.5965152382850647,0.054856427013874054,-0.10809770226478577,0.7171305418014526,0.05784614011645317,-0.08412598818540573
0.15,0,12,0.07037989687438816,1.019351247487748,0.6020786166191101,0.06290854513645172,-0.11102832108736038,0.7269667983055115,0.06813018023967743,-0.08625221252441406
0.15,0,16,0.07471140064798527,1.0410786984828064,0.6140775084495544,0.07666882872581482,-0.11792978644371033,0.7407670021057129,0.08409206569194794,-0.09204041957855225
0.15,0,20,0.07960828389422513,1.0807768235139292,0.6279666423797607,0.08640452474355698,-0.12509150803089142,0.7546091079711914,0.09888200461864471,-0.1002746969461441
0.15,0,24,0.08458572965101913,1.1257919528474645,0.6426826119422913,0.09222012013196945,-0.13167308270931244,0.7703261971473694,0.10985120385885239,-0.10877306759357452
0.15,1,0,0.05547194034110907,0.9119414175700058,0.5133230090141296,2.0986341553452803e-09,-0.09350614249706268,0.6260606050491333,1.2848435204659836e-08,-0.07188066840171814
0.15,1,1,0.055504939142563506,0.9119340524471227,0.5135236978530884,0.0064471568912267685,-0.09358743578195572,0.6262204051017761,0.005772827193140984,-0.07192772626876831
0.15,1,2,0.055604296908821446,0.9118965877225946,0.51412433385849,0.012860693968832493,-0.09383102506399155,0.6267009377479553,0.011569403111934662,-0.07206840813159943
0.15,1,3,0.05576725182873068,0.9135214887094207,0.5151537656784058,0.01918935403227806,-0.09423073381185532,0.6263549327850342,0.01785530336201191,-0.0724707543849945
0.15,1,4,0.05599084691076112,0.9144873924074091,0.5166400671005249,0.02538512647151947,-0.09477826207876205,0.6266666054725647,0.02400100789964199,-0.07291357964277267
0.15,1,6,0.05666210027740287,0.911652700496262,0.5208202004432678,0.0371926911175251,-0.09632336348295212,0.6296846270561218,0.03719378635287285,-0.07379871606826782
0.15,1,8,0.057660509352219454,0.909376853561298,0.5261736512184143,0.047991540282964706,-0.09843284636735916,0.6364928483963013,0.0499858483672142,-0.07506992667913437
0.15,1,10,0.058998261653416796,0.9078705524351562,0.5320874452590942,0.05762333422899246,-0.10103831440210342,0.6466754078865051,0.06251752376556396,-0.07675158977508545
0.15,1,12,0.060669950931922546,0.9124904628938566,0.5381631255149841,0.06608472019433975,-0.10406428575515747,0.6559784412384033,0.07275690883398056,-0.0789601057767868
0.15,1,16,0.06483270504556261,0.934061206567776,0.5514079928398132,0.08058878779411316,-0.1111660972237587,0.6715560555458069,0.08908958733081818,-0.08466034382581711
0.15,1,20,0.06974607553467198,0.9704676166290938,0.5667495727539062,0.09148259460926056,-0.1188654899597168,0.6862757205963135,0.10434616357088089,-0.09273795038461685
0.15,1,24,0.07485891105772384,1.0141786607320897,0.5836024284362793,0.09828751534223557,-0.12605178356170654,0.7031238675117493,0.11615297943353653,-0.10144549608230591
0.15,2,0,0.04760497177307209,0.8119191439136557,0.4570918381214142,6.765571214373267e-09,-0.08770604431629181,0.5622749328613281,-5.134900060710379e-09,-0.0658254399895668
0.15,2,1,0.04763856584258334,0.8119434507507393,0.4573074281215668,0.006754653062671423,-0.08779055625200272,0.5624791979789734,0.006367651745676994,-0.0658758357167244
0.15,2,2,0.047741920087165775,0.810862557845212,0.4579647183418274,0.013452840968966484,-0.08804475516080856,0.5628685355186462,0.013158300891518593,-0.06595375388860703
0.15,2,3,0.04791627515561276,0.8114330373937264,0.45910871028900146,0.020001819357275963,-0.08846253901720047,0.5626295208930969,0.020533539354801178,-0.06633064895868301
0.15,2,4,0.04815785028402383,0.8117347885827257,0.4607343375682831,0.02635396271944046,-0.08903270214796066,0.563449501991272,0.02751312404870987,-0.0667528584599495
0.15,2,6,0.04885610245564895,0.8119496323403013,0.46509915590286255,0.03843283653259277,-0.09062601625919342,0.5678819417953491,0.040773212909698486,-0.06777352839708328
